meta,id,name,description,mitra_id,start_period,months_duration,activity_type,location,fields_of_study,quota,min_semester,skills,web_portal,show_salary,mobilization,accommodation,is_applied,wishlist,is_external,external_platform_name,external_platform_logo_url,salary
,f16bb3f6-1541-40b5-9390-c70efbd7f0ea,Photographer Internship,"Kanekin merupakan sebuah perusahaan atau bisnis yang bergerak dibidang Media dan Kreatif
",ea7ac874-e52a-419e-b457-7531d2a3770c,2024-02-06T07:28:52.149199+07:00,0,WFO,Kebon Jeruk,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/photographer-internship-quyi?utm_source=website&utm_medium=govtech&utm_campaign=kanekin-photographer,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,cc2c63aa-6645-447c-b722-d853cd75719d,HR Intern,"PT Materee Nusantara Utama adalah perusahaan dagang dengan fokus di bidang bahan bangunan berbasis teknologi
",762b8ceb-a4be-4bb4-8204-5ab3751356f0,2024-02-06T07:28:52.149199+07:00,0,WFO,Karang Tengah,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/hr-intern-c7at?utm_source=website&utm_medium=govtech&utm_campaign=materee-hr,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,7c7f6ae0-9885-43dc-8975-22c4eca2dda7,Content Creator,"Trans7 (sebelumnya bernama TV7) adalah sebuah jaringan televisi swasta nasional di Indonesia. Trans7 yang pada awalnya menggunakan nama TV7, melakukan siaran perdananya secara terestrial di Jakarta pada 25 November 2001 pukul 17:00 WIB.
",6f71d3d1-0e68-4aed-b0a4-c6bea1016d7e,2024-02-06T07:28:52.149199+07:00,0,WFO,Mampang Prapatan,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/content-creator-fcem?utm_source=website&utm_medium=govtech&utm_campaign=dutavisual-contentcreator,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,c1d8dba0-3454-4600-a4f2-2fb3bdb3a12b,Community Intern,"Sociolla is no.1 beauty and personal care e-commerce player in Indonesia. As part of a leading beauty-tech company, Social Bella Indonesia, we offer a wide range of curated, BPOM-certified beauty and personal care products.
",e11ceed4-4513-4073-8674-eb7950a05c2b,2024-02-06T07:28:52.149199+07:00,0,WFO,Kembangan,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/community-intern-dari?utm_source=website&utm_medium=govtech&utm_campaign=sociolla-community,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,946cfe6a-03d5-42b2-9571-1dee9d0880ea,Graphic Designer Internship,"PT Panen Lestari Indonesia (PLI) is a subsidiary of PT Mitra Adi Perkasa Tbk. PLI was first established on March 1, 1990. The core business of the company is retail. At present, retail outlets that are currently managed by PLI are SOGO, Seibu, Galeries Lafayette, Alun Alun Indonesia, Kinokuniya, and Index Living Mall. The PLI network has experienced rapid growth and developed 26 outlets in 8 major cities in Indonesia with a diverse portfolio that includes fashion for ladies, men and kids, home, and bookstore.
",baa9c518-4fce-4fbc-8f40-d2ec8d4e33cf,2024-02-06T07:28:52.149199+07:00,0,WFO,Tanah Abang,,2,0,,https://kerja.kitalulus.com/id/lowongan/detail/graphic-design-internship-i8od?utm_source=website&utm_medium=govtech&utm_campaign=panenlestari-graphic,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,22a6a4dd-4a02-42e6-8cb4-b180886742c1,Human Resources (HRD) Paid Internship,"Renjana Cashew merupakan sebuah usaha atau bisnis yang bergerak dibidang Ritel Makanan atau kedai yang menyajikan aneka jajajan/snack/makanan dan minuman
",b70d8314-5026-43c6-88ad-ab05a838ebd0,2024-02-06T07:28:52.149199+07:00,0,WFO,Sambikerep,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/human-resources-hrd-paid-internship-wpml?utm_source=website&utm_medium=govtech&utm_campaign=renjana-hr,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,5cbf64b2-7a65-4e54-bedf-9fa1ca8bc056,Social Media (Intern),"The Case Bible merupakan sebuah usaha atau bisnis yang bergerak dibidang Ritel Elektronik yang menjual berbagai Handphone, Gadget dan aksesories lainnya
",eb39c586-5293-45d1-a892-f6dff3114622,2024-02-06T07:28:52.149199+07:00,0,WFO,Penjaringan,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/social-media-intern-yw4e?utm_source=website&utm_medium=govtech&utm_campaign=casebible-sosmed,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,a9d77963-bf62-42a2-b1e3-a11d4d0b03c8,Magang Pariwisata (Ticketing & Reservasi),"Avventura Indonesia merupakan sebuah perusahaan atau bisnis yang bergerak di bidang Transportasi berupa agentur perjalanan

",e0c11d6f-bb8a-40a4-9600-24a39c413a32,2024-02-06T07:28:52.149199+07:00,0,WFO,Kelapa Gading,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/magang-pariwisata-ticketing-reservasi-rmy5?utm_source=website&utm_medium=govtech&utm_campaign=avventura-pariwisata,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,f6f8f1ea-06d0-4191-861f-b5f58f5ce361,Accounting Staff - Internship,"Brawijaya Healthcare Group merupakan sebuah lembaga yang bergerak dibidang  Kesehatan
",af6b4725-3cad-42b8-b864-a95d6177f89f,2024-02-06T07:28:52.149199+07:00,0,WFO,Kebayoran Baru,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/accounting-staff-internship-off9?utm_source=website&utm_medium=govtech&utm_campaign=brawijaya-accounting,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,ca51c1f6-e165-4753-86e4-4f9561ff3383,Video Editing,"Job description :

 Assembling raw footage in editing software. 

Following a storyboard, script or outline. 

Insert sound to enhance footage, include selecting music, and sound effects. 

Insert graphics to enhance footage. 

Ability to operate camera and lighting. 

Report and present a final product that matches storyboard to Supervisor of videography. 

Requiriments :

Student on last semester from Art/Design/Creative Multimedia, film studies or equivalent. 

Experienced as Video Editor and Cameramen. 

Creative, Innovative, Artistic, Eye for appealing visuals, storytelling, Precision, Collaboration, Time management. 

Hands on experience with editing software, including Adobe After Effects, Adobe Premiere and Adobe Audition CC. 

Ability to work to a tight schedule. 

Available for 12 months full time internship. 

Perform well under deadlines and be detail - oriented
",9a7556bd-6029-4dbd-b57d-11d7dcae6720,2024-02-23T23:18:25.640948+07:00,0,WFO,Setia Budi,,3,0,,https://kerja.kitalulus.com/id/lowongan/detail/video-editing-btif?utm_source=website&utm_medium=govtech&utm_campaign=edigy-videoediting,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,f3b5aaff-3247-49c9-af30-671e80db3560,Account Manager Internship Program,"Kualifikasi yang dibutuhkan:

Terdaftar di program Sarjana, lebih disukai di bidang Bisnis, Pemasaran, atau bidang terkait.

Keterampilan komunikasi yang kuat, baik tertulis maupun verbal.

Antusias dan memiliki motivasi diri 

Kemampuan untuk bekerja secara kolaboratif dalam lingkungan tim

Pemahaman dasar tentang prinsip-prinsip Manajer Akun merupakan nilai tambah

Telah memiliki pengalaman magang sebelumnya sangat dibutuhkan

Deskripis Pekerjaan :

Mengidentifikasi klien potensial melalui berbagai saluran

Membantu dalam membuat dan memelihara database prospek untuk tim penjualan.

Membantu dalam mempersiapkan dan menyampaikan presentasi penjualan

Memberikan dukungan administratif kepada tim penjualan, termasuk entri data, pemeliharaan CRM pencatatan, dan menyiapkan laporan

Melakukan riset pasar untuk mengidentifikasi tren, lanskap kompetitif, dan peluang potensial

Berpartisipasi dalam sesi pelatihan untuk meningkatkan keterampilan penjualan dan pengetahuan produk


",1ffc6e06-7557-4fdf-b03e-04cfe8b53cab,2024-02-23T23:18:25.640948+07:00,0,HYBRID,Pancoran,,2,0,,https://kerja.kitalulus.com/id/lowongan/detail/account-manager-internship-program-feaf?utm_source=website&utm_medium=govtech&utm_campaign=lamjaya-accontmanager,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,73b7e9b4-cbd1-4144-a2f6-48054f630d13,Customer Support Intern,"Arkademi is Indonesia #1 Certified Online Course App. We are Helping 130 million of Indonesian’s workers to upskill and get professional certification at scale. Learning system at Arkademi is devoted to skill-based learning delivered through learning classes and online courses through the mobile app and web-based Arkademi application. At Arkademi every individual and course institution can open and commercialize their online classes and reach students from all over Indonesia. Awarded as #2 Top Adult Learning Apps by Daily Social and 50 SEA Next Big Thing Ed-Tech Start Up by Tech in Asia.

What you will do:

Membalas pertanyaan user

Membantu penyelesaian kendala user dan melakukan proses pengecekkan

Melakukan dokumentasi kendala user

Requirements :

Memiliki laptop yang bisa mengakses spreedsheet dan google meet

Memiliki jaringan internet yang baik

Mau belajar dan memiliki attitude yang baik

Bisa berkerja dalam tim maupun perorangan
",097ae2b4-abbe-4e5d-a405-bcf8217da3ea,2024-02-23T23:18:25.640948+07:00,0,HYBRID,Ciputat,,2,0,,https://kerja.kitalulus.com/id/lowongan/detail/customer-support-intern-8sqi?utm_source=website&utm_medium=govtech&utm_campaign=arkademi-customersupport,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,614c35db-0f26-419a-ad5b-6912a5d8a631,Waiter/Waiterss Catering RS,"Kami sedang membutuhkan Waiter/Waiterss untuk Catering penempatan di RS Jakarta Pusat
memiliki pengalaman dibidang service diutamakan (FnB seperti hotel ataupun ritel)
Siap bergabung dengan cepat!
kami akan menguhubungi via chat wa dan via tlp
",7600da1d-5d61-4836-914c-58a19615cf8d,2024-02-23T23:18:25.640948+07:00,0,WFO,Kemayoran,,100,0,,https://kerja.kitalulus.com/id/lowongan/detail/waiterwaiterss-catering-rs-feme?utm_source=website&utm_medium=govtech&utm_campaign=aerofood-waitress,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,99660a00-6f28-4087-b77d-d783c6cd9878,Marketing (Internship),"Responsibilities

Learn to analyze and develop marketing strategies and campaigns

Conduct presentations/explanations of company products and services

Assist in negotiating and selling company products or services process

Prepare sales and administration documents (QL, mou, etc)

Assist in facilitating the team and maintaining communication with clients during the project

Compile project administration documents (bast, invoice, etc.)

Maintain relations between the company and the client to increase satisfaction and retention ratio

Qualifications

Active university students with a minimum of enrolling in 3rd year are welcome to apply

Open for from all majors of education preferably management/business/marketing

Have good communication and negotiation skills

Good command of English (verbal and oral) is a plus point

Willing to work onsite in Malang, Jawa Timur
",1731707c-ab32-4da8-816d-f2e88fcfaf33,2024-02-23T23:18:25.640948+07:00,0,HYBRID,Kedungkandang,,2,0,,https://kerja.kitalulus.com/id/lowongan/detail/marketing-internship-v6q4?utm_source=website&utm_medium=govtech&utm_campaign=sekawan-marketing,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,007c9d7e-bcc4-47a3-a864-2ea215f407d6,Motion Graphics,"Job Description :

Separating assets from Design Graphics team

Animating assets provided by Design Graphics team

Able to work well in a team

Listens to instructions attentively

Creative in animation execution

Requiriments :

Able to communicate effetively

Possesses extensive knowledge in the field of education

Able to understand the basics of Adobe After Effects and Adobe Illustrator

",9a7556bd-6029-4dbd-b57d-11d7dcae6720,2024-02-23T23:18:25.640948+07:00,0,WFO,Setia Budi,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/motion-graphics-jfad?utm_source=website&utm_medium=govtech&utm_campaign=edigy-motiongraphics,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,33fd0033-e096-4ec9-be5d-448763f40164,Graphic Designer Intern,"Role Description

This is an on-site and paid internship role located in Cawang, Jakarta Timur for a Graphic Design Intern at GESITS. The Graphic Design Intern will work closely with the marketing and the design team to support the creative vision of GESITS. The Graphic Design Intern will assist in creating visual content for various platforms, including social media, website, newsletter and brochure, and support the team's daily operations.


Qualifications

Bachelor's degree from all majors

Familiar to work on Adobe Illustrator, Photoshop, Corel Draw, Adobe Premiere, etc 

Experience in creating social media, website, and newsletter content 

Strong attention to detail, creativity, and ability to work collaboratively in a team environment
",9745841b-1f65-473e-8eb3-9fa9782285ed,2024-02-23T23:18:25.640948+07:00,0,WFO,Jatinegara,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/graphic-designer-intern-mbhi?utm_source=website&utm_medium=govtech&utm_campaign=gesitmotor-graphicdesign,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,84dc36d7-3656-40bb-b6ce-6303272420b4,Sales Internship,"Halo rekan-rekan jobseeker

Perkenalkan kami The Lorry Online Indonesia
Perusahaan Start-up di bidang Logistik yang sedang membutuhkan seorang Mitra

Sales Internship 

Lokasi Penempatan : Jakarta Selatan

Job Requirement :
- Memiliki Motor Pribadi
- Memiliki Laptop Pribadi
- Bisa menggunakan Microsoft word & Excel
- SIM C
- Mengetahui Lokasi diutamakan
- Domisili Tangerang dan Jakarta Selatan diutamakan

Job Scope : 
-Canvassing
-Penawaran produk kepada UMKM

Kami yakin kamulah the Next Elites berikutnya di The Lorry Online Indonesia
",8e9760ff-2724-4de9-9052-52d6fc516bae,2024-02-23T23:18:25.640948+07:00,0,WFO,Pesanggrahan,,2,0,,https://kerja.kitalulus.com/id/lowongan/detail/sales-internship-2r80?utm_source=website&utm_medium=govtech&utm_campaign=thelorry-sales,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,61a9b2d4-7688-461b-91be-db6a9ff3771d,Video Editor Internship,"Kualifikasi

Mahasiswa/i minimal semester 6 (Sudah KKN)

Berkomitmen untuk mengikuti internship selama 3 bulan (online)

Wajib memiliki device HP/laptop dan koneksi internet yang stabil

Mahir dalam penggunaan tools editor video (Adobe Premiere Pro / Aplikasi advance editing)

Memiliki etika kerja yang baik, kreatif dan proaktif dalam segala situasi

Deskripsi Pekerjaan

Membantu editing konten video

Bekerja sama dengan tim video editor menggabungkan ide-ide kreatif untuk mencapai hasil visual terbaik
",0640f9ec-5eed-4fd7-aa99-1cc37fb619d4,2024-02-23T23:18:25.640948+07:00,0,HYBRID,Lowokwaru,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/video-editor-internship-sw9n?utm_source=website&utm_medium=govtech&utm_campaign=sepertiga-videoeditor,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,24bcc07e-bf5d-4f0a-9194-53aee3b8fff1,Ads Design / Illustator,"Job desc : 

Contribute unique ideas for illustration. 

Creating illustration for video animation. 

Overseeing the development of the creative direction into the following content outputs: Photos editting, Graphic, Video inclusive of video editing, Animation, Illustrations.

Requirements : 

Experienced as Illustrator/Graphic Design. 

Hands on experience with editing software, including Adobe Illustrator, Adobe Photoshop, and Adobe InDesign. 

Creative and innovative. 

Perform well under deadlines and be detail oriented.
",9a7556bd-6029-4dbd-b57d-11d7dcae6720,2024-02-23T23:18:25.640948+07:00,0,HYBRID,Setia Budi,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/ads-design-illustator-nds4?utm_source=website&utm_medium=govtech&utm_campaign=edukita-adsdesign,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,7a2f6ef1-844d-4c70-99bc-03be7d5aac88,Marketing Creative Intern,"Responsibilities 

Support Marketing and Branding team with daily operation, including managing database, arranging invitation with external partner, etc.

Write advertorial articles in collaboration with Creative Desk Editor. 

Collaborate with creative and marketing team in building sales deck, including editing deck presentation and arranging meeting discussion. 

Support the Creative Team in managing the execution of live or other types of campaign production. 

Collaborate with other team in practicing Marketing and Branding team initiatives. 

Requirements 

Students from any major are welcome to apply. Preferably in the last semester of study with no active classes; or students working on ongoing thesis work. Students majoring in Marketing Management or English literature are prioritized. 

Adaptable individuals with high motivation to learn. 

Min. 3 months of full-time internship and ready to work from the office. 

Candidates with writings experiences are prioritized. 

No compensation will be provided, but great working experience may follow. 
",ee2084cf-f2b4-436a-b6a1-9e23d2e9827a,2024-02-06T07:28:52.149199+07:00,0,WFO,Tanah Abang,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/marketing-creative-intern-tbo4?utm_source=website&utm_medium=govtech&utm_campaign=jakpos-marketing,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,404ccd37-0c1e-43ab-bdfd-7b9a6fee551c,Graphic Design (Intern),"Kami Idea merupakan sebuah usaha atau bisnis yang bergerak di bidang Retail
",0e19e313-3c8c-46ad-bb18-07e5a4fc2ef4,2024-02-06T07:28:52.149199+07:00,0,WFO,Mampang Prapatan,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/graphic-design-intern-mgra?utm_source=website&utm_medium=govtech&utm_campaign=kami-graphicdesign,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
,5a704786-6865-40c9-9086-a2bd85dc5098,Influencer Management Intern,"- Last semester student from reputable universities (fresh grads are welcome)
- Updated about KOL (especially in beauty industry)
- Have a reference/relationship/KOL database
- Have high enthusiasm and experience in Beauty and skincare industry
- Strong analytical skill with a passion in problem solving
",32ac867c-45a6-4752-b7a9-23cbad490916,2024-02-06T07:28:52.149199+07:00,0,WFO,Tanjung Priok,,1,0,,https://kerja.kitalulus.com/id/lowongan/detail/influencer-management-intern-gdbc?utm_source=website&utm_medium=govtech&utm_campaign=deca-influencer,True,False,False,False,False,True,KitaLulus,https://i.imgur.com/1WEx0zY.png,0.0
